reco_id_curr,target
8db1322b203da637d83a122aae3940a4,0
679092ad9aefa736292cce92b4437256,0
85a4332f1fb3fc530ed8cfd8186389cf,0
6a074e703f2e7ee403c1e4974cdaa733,0
d561185cdfe27633893902a945d40734,0
f95c92fbfb23cf63c66bc192e52691e9,0
aeb064a9e49491b0f97908cea01cf7c4,0
f54c5b99535b28fe4d846bfab5250271,0
d401d9564e69f4bd38e86c87a7c518ce,1
0b4e498c7ecddbad9bb37bac75790b23,0
0494cb212794f898f7a328731768f701,0
db91d469b56ab1ffc3a6cec08af155e2,0
57578e8c40baf7cbecad859d249f58b7,0
e4f5465d2de40d0bef6ef3eed8a255ae,1
253ed809d19ac886d5d75f95ae7ddeb4,0
71a363cc18b0f0ad2d9171953974ac55,1
1e3038ff093d6284f717aa81119a8d9c,0
dcf6b4da68bf2c0a75288fc1a9749dab,0
fc4880fa04817c0ef40930ee24e99a66,0
72ff2e5345f0d5d96c24c3c314b1bc38,0
b07aa58b484bb9cc9f7bc4e62acdbe12,0
eb93a147677f0ab3e53e11d87d6b17ab,0
36d5627883b7a76f337e527db058f6f9,0
a3a291c3516491797e87c11c7dba7989,0
014739da0049e8e3997314fb20a331f3,0
8e4e62bd3b1f79b048d00db7265fb336,1
9174a1525d12f996d3493b6a518f37ed,0
82e201876553cedacdc83eca2454659c,0
1ff027f609d23c5cf347e50619a475f0,0
d5057c1e9ed5cbfa439ae9f00744cb30,0
1641eaa7831b5f09c9ad58927edd1fe2,0
9af5d558975a0514ae2c6738d376d964,0
1d5c0dcef551a3cb5c7b71679a69e73d,0
e4a078ac74072f7da99e1e7c11a9308b,0
91305ab7724c189e245d23b3292f954a,0
31371591033c5fe2dc2efa264335d8e8,0
8b73ed62a5c6ad7ff7a501d903d6e2a3,0
6362dcf296516cdbaf2823c8b122f1e3,0
a4dec48f1b1179a90b86a17774786fde,0
110f630b0e0d7bfa684d3d0fddcb02bf,0
f99672d2ea88a73eb9af4d40397501b3,0
643bbc4b53c6f70c416aaec2cec00ac7,0
37745fac5147cec41607da5024ea0600,0
a7dd7d27da94021926beb84a2851a2a4,1
1d30d9892cb00d44c69d260a18702dae,0
99e585595ae71f5355d74a8d46d64e4d,0
fd558f86b0603744da2166abc25f5c49,0
2264c636cadeae1b5f65de85bb5137d7,1
d23b5444b68aa64aee0ab92b8873b2f3,0
023341f3c1236d93bc35920c99f40eb3,0
96dce6941204ab5fd0c02ff0848cd010,0
57f7d30f6cb933d863c756b9e62e7301,0
22e58c737316c9852370dbf1ee69c610,0
6b73697fddc06a2ff194ff12a2a2e9d2,0
fbd7ac639a75107a3659599ace8fad89,0
02817a2a182ceadc11f61f682e103403,0
15f9d89fa626c41a063d39e5464bbbcc,0
62c1ace1a0aa8e798169f547586457c8,0
133c0dfe3a0525b1a3aa3f64b8a7aa8b,0
731006da33fe025b9ef30c20acfd101f,0
dfd58aa5ae136c827b4d1bef033bd24e,0
a17f180ea929c5bf3561044bdbc98d8d,0
22b1a625b42ddd8a323b75d75710ff8e,0
b4f3a94e12e332886b85921e26f9a9a2,0
c6e0b1f664e8e60e5996e1ca8dc72a1e,0
08f6d17412bc52c401170b072c17f22a,0
51f16968e6fff10990d414f98c3e0012,0
e9d96252875ea05d7b46486e25c21b8f,0
c4b526d6d1d359d1ede86f6fb02a124f,0
7c61094ee29d35aa21ee770a3d2075dc,0
f140855a51480b07f7d12dac6fa05f14,0
176b299685d35caa18846eff05afb559,0
da331567a50a7d05f5bde449815dd298,0
82ae3b6e209cdbd63d2411aff5299fb8,0
ea58b7871b000e60ac556f72d386be24,0
436f3e06a97145adf6d9702913bdc853,0
3401841f495bba6ed81474cf6aca3c61,0
377568f5cc320b7088597bf011347571,0
d35669954f3f810afe8153d2c6d2a910,0
9595dbebbdc645055adbdd030ba47498,0
ed4b3f7ae630186e04bc92448380e7df,0
8e330caef068eb3fe0808e800365a5d4,0
7ca90c8240ce41bb01a772df998637f1,0
e744fd70977a4636e7fddafbfd77e380,0
15cb4c0f1a07b2cb0d94062337d95be5,0
b5607e51b7c0fcc1ec8dcd831c92c1db,1
5bb1a5a0b9e7081384c6021719383e85,0
81f1930b61a036c2548ea078cbe5c370,0
ea42d99071381a541ddfdae88ec70afe,0
d67b4bdb58b84d531040fe7ae744ab0d,0
e5c9dff817391e041977ce1e6dc695d5,0
db409a0e751db280703460355af28116,0
76a5f4546e88fe6ae5431ddc80304219,0
2738fff169b7820d7ea50ae3e820eb96,0
6848bc53710e734d7e1fef22e311eaf8,0
bf87dce83b1e1ee67729dcdebe4fbb35,0
c080c38198b01ff07fe869cf7d64219b,0
f12f0b084e445fbcb9c46971be4289c2,0
68738cccdac7b0d35e24fcd22f07c01c,0
3e3ce9454ac14b77641a70e0fdc113ad,0
721c4d8128103491c405e57c252f69de,0
5e3a0e520b2b9532264f44db34217c72,0
0606bb58d1b128d65b7234b8ea77075f,0
77aa7f5df27df33ad76976b24ced0684,0
9508e33efe2f3b9bb4709c4998fc38b4,0
bc78994e622886a9ed77d3f5150299cc,0
77d22e94789a572c1eac22a5344082ad,0
78e50bc56c27e79c239dac9962a476f7,1
aceabe3a173d24fff3621db2ce9af086,0
ee95c6b96afa6b6b5b8839197ac8e672,0
2a6653ef87c951e948148f5bb14fde84,0
5d960d2009e8ee1cd5273bb78d53c369,0
370d01329230b3393e7bb4302e0a37b9,0
1579322893ff2826e0313f7f0e1274c1,0
2ddda85154b4ff5d754f9440c618c726,1
3b74f71ecebf42716d559689a49b37a8,0
f58e0663a882be37e5876f038ae9a53c,0
e559d7e23705f3054ae785d26237e41e,0
be742899323341ea1447f5729e4431ce,0
19029ce4926566abe898d8678bd29223,0
6d45ba959e087a2f927c6f6a6435d020,0
c592d9e2a4ccee9c4832ecfd3f9ba896,0
d49339ba984bbb35b620f23e18f94788,0
60830e1f1ef296ae47c4056b7e5503b7,0
01413689b5836a767f4939bc0d37bed9,0
f9f77a814802b4102675a4033e742ecc,0
7383ba20354d60a3973b653c49b915c2,0
ff531e4a9f5ade2dc00ae82543751c2a,0
8798c7c57d1e5a016c61f4f4a123bd96,0
3311168ca3b025da9647463572c680e5,0
b856bc24e3211ba46e9292dbba685bbb,0
3d76bb5f07b8659f9dd0850caf49ff86,0
fa883f3f4f98a19f50b08f9a2839cbcb,1
026c7c6e91742de037b84a407076cff0,0
9dadb4da94ca2994b7cb60f206f59f3d,0
e6428a5cbf291cd7a39467adb6d2ac06,0
6b548ccace00228e6055d64693bdd3e9,0
619b896c81fb218dac1f7ceed6e9faa8,0
d359cfeb51f25ea30590f4ae79032b61,0
cbaeba08a36fa2448ac8eb9b7a31bfb9,0
a49c0c3bbac9cea7810ece9700b51158,0
cf6d91310c8154042b2166b2056c20c2,0
ea5a312ad646a5d8927093ffe87ed3c6,0
89328d9f414c029f38abf7c0b510938d,0
72ced32986540b09ef6cf34ba6dfe1aa,0
a9a1ed71beb57db9b801601936e4d96d,0
acdf6946a548e6fc270ad6b343df6875,0
66bd61f62f4befc3b594801f6df27975,0
51db1767b3bb540a065eb7ad64e1feac,0
38c2ee41bbadb7fc26c875384bdb5437,0
8fa92c7f8712d9e09ec46a98774738c2,0
f98a051653d8778d0d2182a94f92fb0f,0
edbbadc0e5350f6ef38d574bad061d55,0
5d7ee03652295f96cd00ad3cb9faf41c,0
9c615e37fbc5e266ca716c5f948635f1,0
bfa1ed1be14c8669766d3044f2061f45,0
55a8d3a6c291440e8860e979d9063d55,0
6fb3ceb5313f5d4b876153d0a1a639ff,0
6093a188adddb804794445bb261bf32d,0
02d684e1ec5674d1f89f38d756b387e6,0
874c2668b56f069f492a986e3c6820e1,0
d1b41a3572bb7c9d804a7370fc2a2729,0
7c25dd34ce37fdddc4ac3424d34cefd6,0
400985f8789ec19308d1b83b5a840ca9,1
49752c4b9a8750b1c0710ae45c9049f5,0
61dd0ebcfa364d44505345f1c8dda066,0
deef3d1511245665e4058c1b7db8e96e,0
3f1ab7e4627f740395ca1994d84430f7,0
528041acb3b5ddddc51f42c95a78c21a,0
e0f2f19072f0058dca04dd03dae53ca8,0
879cf106439f88dc07ae845e75e88290,0
6338cd1308da27776ca6d8ad51fb2c56,0
fb880ebb2e0c1655e677da5542057549,0
2270528b5e68de1f0f083459bfedf860,0
e1f9b6624de772d367dfa49b1a97f342,0
6db1b8a3d86df5eefb8c1c1b4d42033a,0
638775caba0835e08d6359a091326e0c,0
0ba05f732b319efb74c7d21976afa402,0
6ee78bd8a5279019c78015ab03da98b6,1
b67a1792fe7131e318ff6ee75fe422ac,1
b6363ef6f1cc5a07bd464cb2453b7a81,0
9ff81e7c5bd702db92ee622b93cc89e6,0
271df4fa3de8662dce67112293a9ef3a,0
243fe997d7eed7b21b2b74b1e729159c,0
eda5ea58ea1c1660a6028de1d8a17fc5,0
e7f962ea6ae9ff42dc0a84abcf579103,0
26bf016aead3482fc145b5e2a5617ccc,0
ad47ca7d36b8fd6d6fe090e52acb38e2,0
401b956273f252dac18457e6a46a61e8,0
dd21b7d34cb4cb34c7ff8107b6df472b,0
873cca5025a7fe77c5528958bd1ac695,0
d7810a9b869c3ca0d39d3c7f5cea3cbd,0
42e7bed35d1098120bfc4447391c04ed,0
24335c097d09f2e4879d3fb93e51ded1,0
aed5aead613b3ec7714ce571f274028b,0
4313f381b6032e46a4fcf38abeb68e18,0
840156d6ff87a754cd685b7dbbc5e47b,0
2a940b32988f720d5eff782d6daad686,0
ff6d246c94e7c518ba4ba2cf211b720d,0
00b2696465b4d1c0a8851ab26c5223ab,0
6f8a73502579ebbd17eaa466637c4a7d,0
a29500500b418f2d6c48060b73084018,0
e04080cc5a6f342a75e1a9916e1a4ff3,0
1df59a5877c4442784a936e6a6c60dfc,0
2e7df897dc755feb96e55ffe90be0bee,0
641464ac6dd3e9b0609aea389dc8496b,0
0fe86033e9a831ec324653f61b2901f8,0
713a9e43bfc45d653b6fdc012e777032,0
74529095f295cf27f81585b8dfc9e0dc,0
52b2a570988a6869a7f367a8c38328d7,0
e7d829536ca2bdca3dce81120444008a,0
eaa1c83deba845a2f4520809a6f6ef6e,0
27a54d96d8621362402fbc74de709ae2,0
da87193a22b96d10e1ed8ea1447991d8,0
dc4467687fc6c7a1cffd84fe9a588903,0
33b0b7ca5f5d3ec8b852b6ffb741215c,0
495c9b0d045fcf0d41443849f501c2e6,0
a1357c62042fedf5f0a71ebacfe5987d,0
f9a895fef55f28fed73defe6cc94ca79,0
6fb5a7e30ad02e1001837b88313147a1,0
87d1d17eb05404cacb9ec240545c8749,0
3e28e0d127f8a3e69ffa4f6bfd8a373f,0
9a1e2aeb510cb78aaa44721ec460c426,0
ac31f0e3bec467eedf5b318678e06d9d,0
b511f8e4b71a2775eeb4adce80bb4157,0
1cb4902280c419766aacec9b85c3aea6,0
7bc388e5ce5c6212f052c6ea89a1714d,0
195646ab240b74e41d29e32cc7500557,0
d87c7cf6e975534b83a7735aa5ff4542,0
86e34badcf80768f0ad5667554c8cec9,1
c9805ae7564dde2f8ae63cb64b1f9c9e,0
e276e3ef06f4aff9ce6dde3ca2ceb86c,0
574a3015d67e80054c0d8e65ca40e84c,0
7721b3151996e3f076689bce87961a42,1
f848dddf7568d5b9559e626f69660694,0
b660e21556a99ffc8ed2715639c61cac,0
7f41ece9ba1f25a2734ce5eb87f3ac4e,0
791c0dba9e3ed70d62b8454794a429d0,0
3cd9a196eee658b26a018e6b578d65f7,1
3a4b40d378f427f86cdb90cc7059a00e,0
eb3958494c768cc7efe197a0664b9b48,0
dde9e1f3f57807f5920240b525723277,0
279ee9d020aaf37fdc17c3f0e46241c1,0
28b25dc379e086ed61d16ca6028b8298,0
ae139f74eb957768578dcf27b20b26e0,0
2eebf6ea25d838644b3614762b6a777d,0
ef615e6050267cc9281f713b3f5f6617,0
4bea7717f26708f78e20c6ef81760eb7,0
10684d58bcbfb1cfe826d079d80bc5fa,0
66fb90decf27ed8c46702aefa6adb19b,0
8801b4cae3b173658f2461d224d8bf75,0
60bd73aae0f6e0d62da4533d89c10b4c,0
d95d4912afb40322540512441a664c4a,0
b0ebd45951ab0fc4adadd6ba3c416661,0
1512a32585625ad164461e6e76d7f5bf,0
9dc6628f135b65aebb719dc2750d940f,1
b090bbbde80990807d7c9c4422cdd53b,0
b53ac5b4f0795b9b8f39aee8052f88fa,0
5d4b7a5224e65183d4b866a204626164,0
9f62ac056d5d945943df8c916af38800,1
4b309a894569d2ef4c9c6d520db79c5f,0
79179b1df2a1663b4ab13fc66b3a4a11,0
54bd618b5673b6d6840aca8263ecabc7,0
e655b7a8b73fa11e62b6d2fd8f5dad43,0
425ee9b39f4b8ecf6280d8ec0167882e,0
30dd733e678418c2281fe86faf4867c9,1
7d729a8f2e49b17139a4677c758dc448,0
c99028b0f07eef3650a04afdcb0407ff,0
e0611f9c5f7ec982d508b8a8ef4f9c99,0
bf4fd7e671fa3be57da361a5fdaf6750,0
782871c2d211b83cfd2da2ba8f7c787c,0
b0fbffc356412a37aaa9ddf885ac8ac0,0
d08770c01adfc5ec3d3a032c55a93b03,0
c3c28fdee18a576e264872be707d6ea8,0
bf4f2e797a4bd01d594b692c2a6fd075,0
986628ea97db5e26973c85cb460bc49c,0
a4dfd7705599c565c94038baf9f2b71b,0
68af51d5118042ac83ccec65ed94ef3d,0
24c8668dcf15f4888cbc8ed82966f473,0
518298892995457a9eef4d6cd89f1ecb,0
2aba65fb5e09b9aed5fd655a96ed87fc,0
eab12dc9598bbe189921b6519350ab56,0
69598fa76bd071a68ace475a650ef1e3,0
d06d114ab9043271bcad43700651faeb,0
b60aad4392478d0bac514b828439a37d,0
2e73577debc8076b8fd5e9e522f64247,0
c0d59b498c1dbe55d46fdad9aa21f31e,0
f0c4c4a0307df219ee59dafb097abb1e,0
4c13f8a9fced89e606de0b93167ff339,0
c6b6a1e5a679e0a336caf6b47428df5b,0
7cb7279d8f051da5c7a860582edc9898,0
1b8adecd2bf3114b1beaaaf7cb411fe8,0
6c5e3d69bbf549817695c3cfe5b8f315,0
6c8999ed2489f350c10eb5781ce1417f,0
cc6fad4e03bd0e908b3b8ba4bc701137,0
0ff286939d11f4d99583f648dbe6fb41,0
28d4118e3cc71817e2a48cae471e593b,0
7b8a788adc4859d7a43a8e66a84959ca,0
5c2dee68753393f002775c3a8a7d9c75,0
7cd0cf0f5d668ef32cd121c8402190de,0
fa4a9094bc852a53b3a64ab6ac40ec43,1
afe9d019402affbd0ca905709c840ef7,0
298f2d86c0847a78cbc090b986e84ea0,0
a893ec5701e6898d9094d157492be1fe,0
93d9c79f9d3eeb638b018d2e5d047f75,0
d9f05e200f453e0039e9854bb1cbd518,0
4e4c3c616b61c33bea3419ebadc942c1,0
51f374537912b6335c71f6d157d31dcb,0
0633df4ef1001523224982b171753aa3,0
cad7235c60a953880e89459b6d8548bb,0
0a8fe47792c533bcac74e8ff330a338d,0
df377690b48e84274927475ca824125a,0
503f1e35db22fd07680aaf483b4e6ef3,0
c5bcdac8b0c1e3c2a777ac7b93113c68,0
20ea08225242faf84b86209e1ae96f9f,0
8b07b3a434fb86133b31d06fb4736a23,0
5bf563e8f99ed820f322704e4898df6b,0
bd2d7d005adaceec3d2a7ad457df85b5,0
3345deeb19502888f2dc2f72b5ea68fc,0
31ce438b714a8fb0e95f8b59f549a86e,0
e836b50300a705505c2f606f772d1060,0
c796c9194cff9460ac20ffbb3a7cdc13,0
86c5ffb9bfc6a56204e7e7cf25a0157e,0
ededa7822c62ddc2b718a3a3dca0ee10,0
ed4b6f3b1ccc8a91392a8e10be347fd2,0
85a1aeae7a9c5ffc43579c921a6eb37c,0
d331f09519135ae97c7de2fe64e6799e,0
3ab98291b14d1eea2fb13eda499d9474,0
9c7da8b4a4e878d251cd064dae684bdd,0
3a7929349fe319f78af02b115d1cb584,0
43a2b8b3d569020003ced311c1fd865d,0
60e05de70ef7a93b61f8ace62b0ba306,0
fb7300b94673af73b5eea4b45af60d9a,0
5abc84ac282e128927e56703b845d5d4,0
9caa29484e621fc19da79843e8cc8254,0
590acdcdcd9040ff88e50cdb69dc165f,0
8680364f3102ca37abf05d78c74f38e8,0
3967dfbe79b430da6de82ba0b65cd6dd,0
e48ad5c5b053284c1f5132abedbbed3a,0
2e82da19d57422f78301a83fd29e329d,0
60ad12d6dc3f2f07cf7494d997df987d,0
4c0a018f1a3c05283bf7c6ae3fd04dec,0
77c90a5eb8ed87a233fc2c365234b76a,0
41c4109438daabbfec696860bbc5d717,0
89245c949cd200f1c2524a6f1513e0e9,1
d2a2268310f77d39ee7757bae35c8d60,0
0501587bd99f15a406d2e90e778e307a,0
ba62e876102e823e4ac893e50bafc0db,0
118d1a76c2adf1960c54cd5eec9a9d7c,0
bccdcd4cf0543de699c2fc9ee4f4714f,0
a3cb75bb9bed989dea8d9dbd0fd8f697,0
19fb493ce82c9c8ede929841daf5befb,0
70c217d45d11ebc48c6bc5ccd77cdfb8,0
d395a45da1f691015063aae1a5154943,0
5856040b9235bac2ce7adbc5ec59499f,0
4d53fe768f7145558a0723719977fb19,0
e2df1ea03a484618194db55344840cec,0
74690a41533f4e3d0b390fcfdc082781,0
dce4a04f060c11f2ad861b8a3cd8e9ea,0
216906c6b5541059a770fbee15d9ee1d,0
d28e2a37fde4d8e8e7a295c2e7cd0905,0
702eeed5b7973e593cf064cb1ecd0283,0
4981bd2bb446aee0ae1f546b3c639224,0
bc9c7f1621acbd62d1e380e9de13b8ca,0
5dcc0fcef1654f6db42335f4cec3baa5,0
9e3d42103db85a230528d57160d03559,0
c9674a23e4bcd01b01e9aa987198d060,0
5512c022f7763dfdbbb4c92df3c4ba97,0
a30733df4f246dd1c0d175fd1fddf48a,0
bacf539dbfafbc78581587a2a0b93473,0
0b2577746fc1ed118493ece9b2ce579e,0
d6ec6c90397012157a5a913339d1aca1,0
79f27d4a0b9227d780c5bc33c0b7274e,0
2b794a17f522e0446159793424a1a5aa,0
65b746e96da045d2e909e55fd5b595d3,0
e4d9d6ed41e1a379ec14475bbaf470f3,0
08542bf8aa1457950ca5ae2992d95153,0
4ce1f92ac593496c8f535859b159a1d1,0
7b360637bc96877a687292dc5dcd80ef,0
9fc30d6138ac2bb055f454ad22ac1a5b,0
55f242a3914f13f94a2a92d886c29971,0
a4ee8b58326269f9f8812c9f0fdcc27e,0
2181189d4782ef767d96fda10fabf4bd,0
8837eead2fab682a082f4986af11bc51,0
159b540ec572de53f5954580a6ddd425,0
1929935bc9615ac4a44c6d5b771b9bc4,0
419f19620e8ba5ba12bb3e52c67539b6,0
0a1f53f75992b56c69e03e767020af80,0
622cd1be4868407407142700266607f0,0
420e25344e67d66cfcca686817a89770,0
dbdca89a7d16fb044b263e992f9fb4c4,0
6133c41bea6e10423c21c9e87ce193c3,0
b246b691ae310853e22fd75b6029dd1e,0
0422bf25fa54bb14ea76de777a2e2543,0
53798f72270ad33e7f546003fc25d479,0
9d4263cafdeaba84ebad50e252d0e89a,0
1cae7883690d3d84cc33ee38f95f1055,0
e8f487220cecc108b276d76110a58c05,0
0a31f1b1e10f9b52db5ce599412bbfa4,0
b007e150c50d1e6a55bd8b2a98a15470,0
a7ef3d50041a3a89927c0ce7e918834a,0
2280de717992b6ccee364e03fd4d17af,0
bb518ae5c8740eca8ad4911b4fb5fcdb,0
ed87585703c6fbd97ddf912f06a3229a,1
55f29a9f2d804c893e7fd1c9ff1bfec3,1
73d13c58c9f415d030d31afe38035445,0
669f1f53dc937be8f286944cfbe52377,0
40749eee197a0cc820c766da8e609129,0
9e965a1116c082522bfb8410409bae0d,0
861e145f54488d8116a058ecd44c12e3,0
ddfc400afe18fe9984bba2c7710bfb4d,0
59fa1d8533e17d127312512c4eabbdca,0
123cc3367502d89180085bd703d0023b,0
b88e2815bc3d593c1950dd17419c6e88,0
55b5c5f5974f6cdb752ce80698944234,0
3ae163adf826bb4830910d57c49c1272,0
f2234e8c1affbef3b3c581572a2be8c4,0
5dc751094375343b1ce4bdc58fbb5161,0
74dec571dec4c1a8afd0c6ff9c686646,0
e7542c0f6cd44aa6a89ae06f867d25ad,0
01f7c1963f40b47ed72344a492cc0dc3,0
8a16d59c2ee355c8c44bbe16e57048dd,0
410884255759900bd90c95fad2367366,0
38a2a3608276c77fe0e913964e822f3b,0
dd0320dddaf5fd6f87106e7b46a5ec0d,0
a165b8136bcd14a15e71c448e8d0d622,0
e3665dcbad37f2a6eb3ccc4e9dd809bf,0
c028923063b620d87efd39d3466ee94e,0
66b9c32c02ee2588e38c8273ebda65b5,0
12ec4bff2096d8b8d67d735c8c9f649c,0
8f2f0e15a999ff346dbdbea1ba1e8492,0
674bbf488ff5b4d5e081194b69927e4f,0
05e80bb25c838bf5ecea914c1882cc04,0
552efe5ad88cf622959ab5f1f6cefdc6,0
c4732e7f4c28e5828e4f6cbb6f70d017,1
a39e74ba4f6cc8a72df34cc723155d7c,0
29511c6e88a38253141179fbd5d2b2f5,0
c5a6de610a8b1b9f311d944575c7f019,0
ebc8f5f056ded7b83186c5c13a5d6e1c,0
85656b6f1544e6e1a7d74fe3afe3817a,0
d3441fc9ffa38894b46c7291710b77e5,0
886057eff6f41b7436ac8cefb07a5eb2,0
2fbca71d5082bcd4aaa7307484ab93b2,0
4cdb83faecc173d0457053bce402f821,0
543e04330448412fc8a2540c47fe023d,0
6bd2f4bd98c43c58d3ec9b0d4934cf6c,0
932eb2dba7c29be97a30345f6cc6de40,0
6b742c9ddb201baabb11f75cc55c77f3,0
b3cbfd58ca12f225a4bbd6678217d6bf,0
55d908726c1c84449594e27ece6b9997,0
f3a065e3a81e007082efe9732e202d3f,0
d26cf995af78c1b422b15aa929b80e66,0
93674e32a5a278cb819445ffa2f03ff1,0
d84635e0f23349da8de8c739382699e9,0
7b1821c10adf643693971220fb6510a7,0
ed83fb20e2d2e6944319a68d9506df75,0
e9a07dfb709bdf22f0945984199869d8,0
658f90cd33442207339927e0605b869e,0
91c7efa093943f4b048f56ef9f6ed38b,0
b52b1a2a573bba4e0231cef15814a2be,0
cc0f20f60771d435e7f663703d4a1573,0
021447c5a4c16cd07059fcbf4fb8537f,0
5277895c21ba1b0e6bdab40bf9156b9b,0
71739bd3bf1ebab515bf8687e209a9ed,0
af121c4291f5748b7f66d68b7afec04e,0
b6ca55a4e9c8c608c683accdad8495c4,0
f2abe4e77fb963baa952816446212310,0
3cd43ff9436ec3d8e4e2c28f3a9e6267,0
bc9c43a0b5f4ccb146354b32795dd611,0
f395778f193ca5d1ea396a1937c8abca,0
c80fd8ddc7addc74e9ebaa27e859b9d5,0
48e55e7487a9246223c094ec8bd357b8,0
da7b675e8927a77c9a08b78926bb3769,0
c1a7e33ea8abdd49950096fc20f04e86,0
1ab984ed7a5c3b46701306f3ccbbbf8b,0
806fcecc86e338f6e5b094fde7a4edd2,0
00911aa47368bdc445e43db8ffcce4fe,0
2dcd6e84ef81c1a47f167d4b239e020e,0
51330eefab5ceb4c99de988a246f4610,0
d7d9c64b1a580ebfc359cd73b770e18d,0
c0390efe81c903903ae8efaa98d88d7f,0
51972aab1c930a40f205c07cdabd0e58,0
9a0ed4413dc677e00a99f3a71184e44f,0
35794cd53643da4415e095d13a381169,0
11bfa0b15364d5315b9753049601043a,0
ec17f0a268ab4e6e5314d1fd38f3a319,1
5d421ed64e91b170fc37ba1a725b4f7c,0
9dee45c6c141db3ae32fb5fd4a6af821,0
449fff04f992bec157aa3e7492ded977,0
65011323d246dba6b06bdb9e0bbf3a65,0
ff1d8197d389580b1f3cc19962686ee6,0
9ab920bbcd44f5ce8fa42a1cbb13047d,0
5fda2d486dc417ecfeb61747a4779f5c,1
0c90cff4800d0aab0d764ecf96f2c556,0
482ca8b2786697bd60c17319ca701a8c,0
f26498df8a384b9d237947d72b1b56a6,0
749a1607f4daba3e1ad967b09395a9bf,0
607caba9dd67db7e7a15fd869912a03d,0
85c8c41d34e4407e3afae4eed587fb8f,0
3861d095dfaeba7ff1bbac98d5f4232e,0
e8137729bdd83dd28169524c8a902edd,0
a59d24c206e06489f7c98cbec9c16a91,0
c7dc929e351b3f6d1a396999c1d0bfea,0
771540fa745e63951adbef5dd8542b33,0
ff3315df974a82424353d399b7a68c07,0
82e8f1897a646d5448f659dca018147d,1
957ac467bcc03bbfdd645340fb2c5051,0
38f3eae463b28d2a7c47e53e47f77e8a,0
62b025e3821a98d163d2efea0fb7a90f,1
08c6fb399698ebf3e224f10ded778367,1
9db4b58f9b1c0e9558a8242f6431c5aa,0
1b1f4aa5a365219521782febe267bdaa,1
cee6e3fc799ba0c2b2f8790000eaf022,1
823d8ca5f2e8c30431cbc155ce628998,1
6f669fc32a2d18918565e51d5e749dde,0
296298758d56d833de16891a1f493679,0
8f93db51e04b5b03db165d0237c26e27,0
b6fe5ade29cc7ce169c010d99da31a47,0
2ded8bd650456858b6477b7b69364ace,0
ae184aae866a9316ffd42c1d51f0cd1b,0
a70c84688c58b9b6ad37b01fdcd8b785,0
8c5a0b47d424731fa7bdb838185b4c4c,0
93b3bcab9f8df1519661e7d47697116e,0
f3f31cf04f33fd51d89a0e56eb16b3a1,0
3f053320742d86819b5676097f9a195f,1
1aa26cd7c600e4eeb8c0e2f0e9bef3cf,0
edebe056b10f4be01fe7bbcd51f6e769,0
04009a32479a709641426e512a4ae809,0
bb2234eb409b82043629ee23dffb366e,0
89c43ce8276ae356b5e8e1aaef7b1439,1
8cec582bb21a52414f4678a77bfcb5bf,0
77067b40422d48661f1e61072c0d0650,0
fef97c917a5c8871e9475a313c544416,0
f1c951e16a7ce24015c9a552f6744f8e,0
56b437b2609c24f490608ce6d2d1db1e,0
4e2bcff81be881f4a3931fff8fe059ea,0
479eabe54769a90a0f02706ca782702e,0
847773f8391e01551aaa51934dc00aeb,0
7f26a676847999c81f11e2ad86f42468,1
e72103d881421a597eabbdcd26528ed6,0
13bd0de3db479e887d940c0b52362e63,0
c3284fa57437e2828388da038013df9e,0
778ad040eca46a2f419bb72be6cc8722,0
8bed351f852af0c76b33adf549669eab,0
70d5ef5ac4848893b4f7f1e5e272ef12,0
2e064a985a6dabc91d9cef7ee06562a0,0
d7addaf129da828358dca5709f1e074b,0
f3e61d9d6ec11558d2bcd47ebbf8af08,0
499d68a3f16d90c585dfa8877c3977ac,0
002e6e3c35239d3cb3f8b34e1ddfaee6,0
14a8982b4f76c0d80acd5af2493d2f4b,0
6ac96085dcf42182665a958bab7476cd,0
94dcb80a1382f111d5c0663d010c9381,0
bbe77d670203873318351378c1b725eb,0
3c33c8d16593c5e3c398cca5d59c3281,0
b81a1992932638566fb54f80ac1be7cf,0
ecdb3c4a5a99a0bbd855758c4c3dd25a,0
ce156299af8752333b27057ca66b6978,0
11faa55d3cffb572b08e91b5afbdce4d,0
be610d8829279e65808b97b59d86d1cb,0
7c3eed7da96a6fd20860a23a9de1d91b,0
ef397712bc407fead43da82e351ad2de,0
71d8d58a0b2feb6047ebec4b18b3fac5,0
b887e73f3a2a096f12746944a2ce9ede,0
ee8a9ad3f3519a54409802d0ec9580c5,0
14ab3096cfe6e150a56280c789e6e1e1,0
f410056bb128f31265fd9d9141adb6a5,0
f2e0a0df3fa94d3e915f0215caa8d23a,0
df9c6be5e3f31c69d3a1dabb498d35a9,0
109c44759c2330d19409fefea093ca3d,0
905373aa1106ae64f0ca6189d1877bc4,0
e08c2423e233ef0e722c0ed398a941cc,0
a303f53c24a0b03f7adadca9aae4d0d2,0
4760963676e20fa315990672291ebb79,0
81f4be828c4777884616b22b51bd565b,0
a5e5ba0a19b1b55a2c21b86355d10a1d,0
abaebd458567e4cf77288197cec40ec6,0
1e5b252885691d367e69e425219bd539,0
b4567f51b1a6c21fe9866b27e0438308,0
72203c440a6cf62a5ade8c87c849ee1e,0
28edb6b6314c98a0071513da338b67a6,0
b2c9e028fb833fdb27fdc6af2df79fd9,0
